"07 Legislatura","ROSSI Raffaele"
"07 Legislatura","RUFFINO Gian Carlo"
"07 Legislatura","RUFINO Luciano"
"07 Legislatura","RUHL BONAZZOLA Ada Valeria"
"07 Legislatura","SALERNO Carmelo Francesco"
"07 Legislatura","SALVATERRA Tarcisio"
"07 Legislatura","SALVUCCI Pasquale"
"07 Legislatura","SANTALCO Carmelo"
"07 Legislatura","SANTI Mario"
"07 Legislatura","SANTONASTASO Giuseppe"
"07 Legislatura","SARAGAT Giuseppe"
"07 Legislatura","SARTI Adolfo"
"07 Legislatura","SASSONE Irmo"
"07 Legislatura","SCAMARCIO Gaetano"
"07 Legislatura","SCARDACCIONE Decio"
"07 Legislatura","SCELBA Mario"
"07 Legislatura","SCHIANO Pietro"
"07 Legislatura","SCHIETROMA Dante"
"07 Legislatura","SCUTARI Donato"
"07 Legislatura","SEGNANA Remo"
"07 Legislatura","SEGRETO Domenico"
"07 Legislatura","SENESE Antonino"
"07 Legislatura","SENESE Ignazio Vincenzo"
"07 Legislatura","SESTITO Mario"
"07 Legislatura","SGHERRI Evaristo"
"07 Legislatura","SIGNORELLO Nicola"
"07 Legislatura","SIGNORI Silvano"
"07 Legislatura","SMURRA Francesco"
"07 Legislatura","SPADOLINI Giovanni"
"07 Legislatura","SPARANO Vincenzo"
"07 Legislatura","SPEZIA Giovanni"
"07 Legislatura","SPITELLA Giorgio"
"07 Legislatura","SQUARCIALUPI Vera Liliana"
"07 Legislatura","STAMMATI Gaetano"
"07 Legislatura","TALAMONA Augusto"
"07 Legislatura","TALASSI GIORGI Renata"
"07 Legislatura","TAMBRONI ARMAROLI Rodolfo"
"07 Legislatura","TANGA Alfonso"
"07 Legislatura","TARABINI Eugenio"
"07 Legislatura","TAVIANI Emilio Paolo"
"07 Legislatura","TEDESCHI Mario"
"07 Legislatura","TEDESCO TATO' Giglia"
"07 Legislatura","TERRACINI Umberto"
"07 Legislatura","TIRIOLO Elio"
"07 Legislatura","TODINI Benedetto"
"07 Legislatura","TOLOMELLI Araldo"
"07 Legislatura","TONUTTI Giuseppe"
"07 Legislatura","TOROS Mario"
"07 Legislatura","TOURN Maria Luisa"
"07 Legislatura","TREU Renato"
"07 Legislatura","TRIFOGLI Alfredo"
"07 Legislatura","TROPEANO Luigi"
"07 Legislatura","TRUZZI Ferdinando"
"07 Legislatura","URBANI Giovanni Battista"
"07 Legislatura","VALENZA Pietro"
"07 Legislatura","VALIANTE Mario"
"07 Legislatura","VALORI Dario"
"07 Legislatura","VANIA Savino Giuseppe"
"07 Legislatura","VANZAN Nereo"
"07 Legislatura","VENANZETTI Claudio"
"07 Legislatura","VENANZI Mario"
"07 Legislatura","VERNASCHI Vincenzo"
"07 Legislatura","VERONESI Protogene"
"07 Legislatura","VETTORI Glicerio"
"07 Legislatura","VIGLIANESI Italo"
"07 Legislatura","VIGNOLA Mario"
"07 Legislatura","VIGNOLO Giuseppe"
"07 Legislatura","VILLI Claudio"
"07 Legislatura","VINAY Tullio"
"07 Legislatura","VISENTINI Bruno"
"07 Legislatura","VITALE Antonio"
"07 Legislatura","VITALE Giuseppe"
"07 Legislatura","VIVIANI Agostino"
"07 Legislatura","ZANINI Paolo"
"07 Legislatura","ZAPPULLI Cesare"
"07 Legislatura","ZAVATTINI Agostino"
"07 Legislatura","ZICCARDI Angelo Raffaele"
"07 Legislatura","ZITO Sisinio"
"08 Legislatura","ABIS Lucio"
"08 Legislatura","ACCILI Achille"
"08 Legislatura","AGRIMI Alessandro"
"08 Legislatura","AMADEO Aldo"
"08 Legislatura","ANDERLINI Luigi Silvestro"
"08 Legislatura","ANDREATTA Beniamino"
"08 Legislatura","ANGELIN Gastone"
"08 Legislatura","ANTONIAZZI Renzo"
"08 Legislatura","ARGIROFFI Emilio Maria Giuseppe"
"08 Legislatura","ARIOSTO Egidio"
"08 Legislatura","AVELLONE Giuseppe"
"08 Legislatura","BACICCHI Silvano"
"08 Legislatura","BALDI Carlo"
"08 Legislatura","BARIN Luigia"
"08 Legislatura","BARSACCHI Paolo"
"08 Legislatura","BARTOLOMEI Giuseppe"
"08 Legislatura","BAUSI Luciano"
"08 Legislatura","BELLINZONA Giovanni"
"08 Legislatura","BENASSI Ettore"
"08 Legislatura","BENEDETTI Gianfilippo"
"08 Legislatura","BEORCHIA Claudio"
"08 Legislatura","BERLANDA Enzo"
"08 Legislatura","BERTI Antonio"
"08 Legislatura","BERTONE Flavio Luigi"
"08 Legislatura","BEVILACQUA Paolo"
"08 Legislatura","BISAGLIA Antonio"
"08 Legislatura","BOGGIO Carlo"
"08 Legislatura","BOLDRINI Arrigo"
"08 Legislatura","BOLLINI Rodolfo Pietro"
"08 Legislatura","BOMBARDIERI Vincenzo"
"08 Legislatura","BOMPIANI Adriano"
"08 Legislatura","BONAZZI Renzo"
"08 Legislatura","BONDI Giorgio"
"08 Legislatura","BONIFACIO Francesco Paolo"
"08 Legislatura","BONIVER Margherita"
"08 Legislatura","BORZI Giuseppe"
"08 Legislatura","BOZZELLO VEROLE Eugenio"
"08 Legislatura","BRANCA Giuseppe"
"08 Legislatura","BREZZI Paolo"
"08 Legislatura","BRUGGER Peter"
"08 Legislatura","BUFALINI Paolo"
"08 Legislatura","BUSSETI Attilio"
"08 Legislatura","BUZIO Luigi"
"08 Legislatura","BUZZI Carlo"
"08 Legislatura","CACCHIOLI Gino"
"08 Legislatura","CALAMANDREI Franco"
"08 Legislatura","CALARCO Antonino"
"08 Legislatura","CALICE Giovanni"
"08 Legislatura","CANETTI Nedo"
"08 Legislatura","CAPRARI Alfredo"
"08 Legislatura","CARBONI Marino"
"08 Legislatura","CARLASSARA Giovanni Battista"
"08 Legislatura","CAROLLO Vincenzo"
"08 Legislatura","CARRARO Luigi"
"08 Legislatura","CASTELLI Angelo"
"08 Legislatura","CAZZATO Domenico"
"08 Legislatura","CENGARLE Onorio"
"08 Legislatura","CERAMI Giuseppe"
"08 Legislatura","CHIARANTE Giuseppe Antonio"
"08 Legislatura","CHIAROMONTE Gerardo"
"08 Legislatura","CHIELLI Walter"
"08 Legislatura","CIACCI Aurelio"
"08 Legislatura","CIOCE Cesarino Dante"
"08 Legislatura","CIPELLINI Alberto"
"08 Legislatura","COCO Giovanni Silvestro"
"08 Legislatura","CODAZZI Alessandra"
"08 Legislatura","COLAJANNI Napoleone"
"08 Legislatura","COLELLA Pietro"
"08 Legislatura","COLOMBO Ambrogio"
"08 Legislatura","COLOMBO Vittorino (l.)"
"08 Legislatura","COLOMBO Vittorino (v.)"
"08 Legislatura","CONTERNO DEGLI ABBATI Anna Maria"
"08 Legislatura","CONTI PERSINI Gianfranco"
"08 Legislatura","CORALLO Salvatore"
"08 Legislatura","CORDARA Angelo"
"08 Legislatura","CORTESI Luigi"
"08 Legislatura","COSSUTTA Armando"
"08 Legislatura","COSTA Mario"
"08 Legislatura","CROLLALANZA Araldo"
"08 Legislatura","D'AGOSTINI Giulio"
"08 Legislatura","DAL FALCO Luciano"
"08 Legislatura","DAMAGIO Saverio"
"08 Legislatura","D'AMELIO Saverio"
"08 Legislatura","D'AMICO Errico"
"08 Legislatura","D'AREZZO Bernardo"
"08 Legislatura","DA ROIT Armando"
"08 Legislatura","DE CAROLIS Giancarlo"
"08 Legislatura","DE' COCCI Danilo"
"08 Legislatura","DE FILIPPO Eduardo"
"08 Legislatura","DE GIUSEPPE Giorgio"
"08 Legislatura","DEGOLA Giorgio"
"08 Legislatura","DELLA BRIOTTA Libero"
"08 Legislatura","DELLA PORTA Onio"
"08 Legislatura","DEL NERO Alberto"
"08 Legislatura","DEL PONTE Fausto"
"08 Legislatura","DERIU Francesco"
"08 Legislatura","DE SABBATA Giorgio"
"08 Legislatura","DE VITO Salverino"
"08 Legislatura","DE ZAN Fabiano"
"08 Legislatura","DI LEMBO Osvaldo"
"08 Legislatura","DI MARINO Gaetano"
"08 Legislatura","DI NICOLA Francesco"
"08 Legislatura","DONAT-CATTIN Carlo"
"08 Legislatura","FABBRI Fabio"
"08 Legislatura","FAEDO Alessandro Carlo"
"08 Legislatura","FALCUCCI Franca"
"08 Legislatura","FALLUCCHI Severino"
"08 Legislatura","FANFANI Amintore"
"08 Legislatura","FASSINO Giuseppe"
"08 Legislatura","FELICETTI Nevio"
"08 Legislatura","FERMARIELLO Carlo"
"08 Legislatura","FERRALASCO Giuseppe"
"08 Legislatura","FERRARA Maurizio"
"08 Legislatura","FERRARA Nicola"
"08 Legislatura","FERRARI-AGGRADI Mario"
"08 Legislatura","FERRUCCI Claudio"
"08 Legislatura","FILETTI Cristoforo"
"08 Legislatura","FIMOGNARI Giuseppe"
"08 Legislatura","FINESSI Riode"
"08 Legislatura","FINESTRA Aimone"
"08 Legislatura","FIORI Peppino"
"08 Legislatura","FLAMIGNI Sergio"
"08 Legislatura","FONTANARI Sergio"
"08 Legislatura","FORMA Renzo"
"08 Legislatura","FORMICA Rino"
"08 Legislatura","FORNI Luciano"
"08 Legislatura","FOSCHI Armando"
"08 Legislatura","FOSSA Francesco"
"08 Legislatura","FOSSON Pietro"
"08 Legislatura","FRACASSI Giuseppe"
"08 Legislatura","FRAGASSI Donato Michele"
"08 Legislatura","FRANCO Francesco"
"08 Legislatura","GATTI Giuseppe"
"08 Legislatura","GENOVESE Luigi"
"08 Legislatura","GHERBEZ Gabriella"
"08 Legislatura","GIACOMETTI Delio"
"08 Legislatura","GILIBERTI Giuseppe"
"08 Legislatura","GIOVANNETTI Daverio Clementino"
"08 Legislatura","GIUST Bruno"
"08 Legislatura","GONELLA Guido"
"08 Legislatura","GOZZINI Mario"
"08 Legislatura","GRANELLI Luigi"
"08 Legislatura","GRANZOTTO Giorgio"
"08 Legislatura","GRASSI BERTAZZI Niccolo'"
"08 Legislatura","GRAZIANI Enrico Giuseppe"
"08 Legislatura","GRAZIOLI Carlo"
"08 Legislatura","GROSSI Vinci"
"08 Legislatura","GUALTIERI Libero"
"08 Legislatura","GUATELLI Arturo Maria"
"08 Legislatura","GUERRINI Paolo"
"08 Legislatura","GUSSO Giuliano"
"08 Legislatura","GUTTUSO Renato"
"08 Legislatura","IANNARONE Michele"
"08 Legislatura","IANNELLI Francesco"
"08 Legislatura","JERVOLINO RUSSO Rosa"
"08 Legislatura","JOVANNITTI Bernardino Alvaro"
"08 Legislatura","LAI Angelo"
"08 Legislatura","LANDOLFI Antonio"
"08 Legislatura","LAPENTA Nicola"
"08 Legislatura","LA PORTA Epifanio"
"08 Legislatura","LA RUSSA Antonino"
"08 Legislatura","LA RUSSA Vincenzo"
"08 Legislatura","LA VALLE Raniero"
"08 Legislatura","LAVEZZARI Carlo"
"08 Legislatura","LAZZARI Elia"
"08 Legislatura","LEONE Giovanni"
"08 Legislatura","LEPRE Bruno"
"08 Legislatura","LIBERTINI Lucio"
"08 Legislatura","LIGIOS Stefano Giosue'"
"08 Legislatura","LOCATELLI Giuseppe"
"08 Legislatura","LOMBARDI Domenico Raffaello"
"08 Legislatura","LONGO Giorgio"
"08 Legislatura","LUCCHI Giovanna"
"08 Legislatura","LUGNANO Francesco"
"08 Legislatura","MACALUSO Emanuele"
"08 Legislatura","MACARIO Luigi"
"08 Legislatura","MADONIA Vincenzo"
"08 Legislatura","MAFFIOLETTI Roberto"
"08 Legislatura","MALAGODI Giovanni"
"08 Legislatura","MANCINO Nicola"
"08 Legislatura","MANENTE COMUNALE Peppino"
"08 Legislatura","MARAVALLE Fabio"
"08 Legislatura","MARCHETTI Aristide"
"08 Legislatura","MARCHIO Michele"
"08 Legislatura","MARCORA Giovanni"
"08 Legislatura","MARGOTTO Cesare"
"08 Legislatura","MARIOTTI Ilo"
"08 Legislatura","MARSELLI Carlo"
"08 Legislatura","MARTINAZZOLI Mino"
"08 Legislatura","MARTINO Leopoldo Attilio"
"08 Legislatura","MARTONI Anselmo"
"08 Legislatura","MASCAGNI Andrea"
"08 Legislatura","MASCIADRI Cornelio"
"08 Legislatura","MAZZA Libero"
"08 Legislatura","MAZZOLI Giacomo Samuele"
"08 Legislatura","MELANDRI Leonardo"
"08 Legislatura","MERZAGORA Cesare"
"08 Legislatura","MERZARIO Modesto Gaetano"
"08 Legislatura","MEZZAPESA Pietro"
"08 Legislatura","MIANA Silvio"
"08 Legislatura","MILANI Armelino"
"08 Legislatura","MILANI Giorgio"
"08 Legislatura","MINEO Ignazio"
"08 Legislatura","MIRAGLIA Michele"
"08 Legislatura","MIROGLIO Giuseppe"
"08 Legislatura","MITROTTI Tommaso"
"08 Legislatura","MITTERDORFER Karl"
"08 Legislatura","MODICA Enzo"
"08 Legislatura","MOLA Antonio"
"08 Legislatura","MONACO Riccardo"
"08 Legislatura","MONSELLATO Amleto"
"08 Legislatura","MONTALBANO Giuseppe"
"08 Legislatura","MONTALE Eugenio"
"08 Legislatura","MORANDI Arrigo"
"08 Legislatura","MORLINO Tommaso"
"08 Legislatura","MURMURA Antonino"
"08 Legislatura","NAPOLEONI Claudio"
"08 Legislatura","NENNI Pietro"
"08 Legislatura","NEPI Gualtiero"
"08 Legislatura","NERI Emilio"
"08 Legislatura","NOCI Maurizio"
"08 Legislatura","NOVELLINI Enrico"
"08 Legislatura","ORIANA Giuseppe"
"08 Legislatura","ORLANDO Giulio Cesare"
"08 Legislatura","OSSICINI Adriano"
"08 Legislatura","OTTAVIANI Ezio"
"08 Legislatura","PACINI Arturo"
"08 Legislatura","PALA Pietro"
"08 Legislatura","PANICO Pasquale"
"08 Legislatura","PAPALIA Antonino"
"08 Legislatura","PARRI Ferruccio"
"08 Legislatura","PARRINO Francesco"
"08 Legislatura","PASTI Nino"
"08 Legislatura","PASTORINO Carlo"
"08 Legislatura","PATRIARCA Francesco"
"08 Legislatura","PAVAN Angelo"
"08 Legislatura","PECCHIOLI Ugo"
"08 Legislatura","PECORINO Biagio"
"08 Legislatura","PEDINI Mario"
"08 Legislatura","PERNA Edoardo Romano"
"08 Legislatura","PETRILLI Giuseppe"
"08 Legislatura","PETRONIO Giuseppe Lelio"
"08 Legislatura","PIERALLI Piero"
"08 Legislatura","PINNA Pietro"
"08 Legislatura","PINTO Biagio"
"08 Legislatura","PISANO' Giorgio"
"08 Legislatura","PISTOLESE Pietro"
"08 Legislatura","PITTELLA Domenico"
"08 Legislatura","POLLASTRELLI Sergio"
"08 Legislatura","POLLIDORO Carlo"
"08 Legislatura","POZZO Cesare"
"08 Legislatura","PROCACCI Giuliano"
"08 Legislatura","QUARANTA Enrico"
"08 Legislatura","RASTRELLI Antonio"
"08 Legislatura","RAVAIOLI Carla"
"08 Legislatura","RAVERA Camilla"
"08 Legislatura","REBECCHINI Francesco"
"08 Legislatura","RECUPERO Francesco"
"08 Legislatura","RICCARDELLI Libero"
"08 Legislatura","RICCI Cristoforo"
"08 Legislatura","RIGGIO Antonino"
"08 Legislatura","RIPAMONTI Camillo"
"08 Legislatura","RIVA Dino"
"08 Legislatura","ROCCAMONTE Giosi"
"08 Legislatura","ROMANO' Angelo"
"08 Legislatura","ROMEI Carlo"
"08 Legislatura","ROMEO Antonio"
"08 Legislatura","ROSA Vito"
"08 Legislatura","ROSI Giorgio"
"08 Legislatura","ROSSANDA Marina"
"08 Legislatura","ROSSI Gian Pietro"
"08 Legislatura","RUHL BONAZZOLA Ada Valeria"
"08 Legislatura","RUMOR Mariano"
"08 Legislatura","SALERNO Carmelo Francesco"
"08 Legislatura","SALVATERRA Tarcisio"
"08 Legislatura","SALVUCCI Pasquale"
"08 Legislatura","SANTALCO Carmelo"
"08 Legislatura","SANTONASTASO Giuseppe"
"08 Legislatura","SAPORITO Learco"
"08 Legislatura","SARAGAT Giuseppe"
"08 Legislatura","SARTI Adolfo"
"08 Legislatura","SASSONE Irmo"
"08 Legislatura","SCAMARCIO Gaetano"
"08 Legislatura","SCARDACCIONE Decio"
"08 Legislatura","SCELBA Mario"
"08 Legislatura","SCEVAROLLI Gino"
"08 Legislatura","SCHIANO Pietro"
"08 Legislatura","SCHIETROMA Dante"
"08 Legislatura","SEGA Vittorio"
"08 Legislatura","SEGNANA Remo"
"08 Legislatura","SEGRETO Domenico"
"08 Legislatura","SENESE Ignazio Vincenzo"
"08 Legislatura","SESTITO Mario"
"08 Legislatura","SICA Salvatore"
"08 Legislatura","SIGNORELLO Nicola"
"08 Legislatura","SIGNORI Silvano"
"08 Legislatura","SMURRA Francesco"
"08 Legislatura","SPADACCIA Gianfranco"
"08 Legislatura","SPADOLINI Giovanni"
"08 Legislatura","SPANO Roberto"
"08 Legislatura","SPARANO Vincenzo"
"08 Legislatura","SPEZIA Giovanni"
"08 Legislatura","SPINELLI Francesco"
"08 Legislatura","SPITELLA Giorgio"
"08 Legislatura","SPOZIO Attilio"
"08 Legislatura","STAMMATI Gaetano"
"08 Legislatura","STANZANI GHEDINI Sergio"
"08 Legislatura","STEFANI Dante"
"08 Legislatura","TALAMONA Augusto"
"08 Legislatura","TALASSI GIORGI Renata"
"08 Legislatura","TAMBRONI ARMAROLI Rodolfo"
"08 Legislatura","TANGA Alfonso"
"08 Legislatura","TARABINI Eugenio"
"08 Legislatura","TAVIANI Emilio Paolo"
"08 Legislatura","TEDESCO TATO' Giglia"
"08 Legislatura","TERRACINI Umberto"
"08 Legislatura","TIRIOLO Elio"
"08 Legislatura","TOLOMELLI Araldo"
"08 Legislatura","TONUTTI Giuseppe"
"08 Legislatura","TOROS Mario"
"08 Legislatura","TRIGLIA Riccardo"
"08 Legislatura","TROPEANO Luigi"
"08 Legislatura","TRUZZI Ferdinando"
"08 Legislatura","ULIANICH Boris"
"08 Legislatura","URBANI Giovanni Battista"
"08 Legislatura","VALENZA Pietro"
"08 Legislatura","VALIANI Leo"
"08 Legislatura","VALIANTE Mario"
"08 Legislatura","VALORI Dario"
"08 Legislatura","VECCHIETTI Tullio"
"08 Legislatura","VENANZETTI Claudio"
"08 Legislatura","VENANZI Mario"
"08 Legislatura","VENTURI Giovanni"
"08 Legislatura","VERNASCHI Vincenzo"
"08 Legislatura","VETTORI Glicerio"
"08 Legislatura","VIGNOLA Mario"
"08 Legislatura","VINAY Tullio"
"08 Legislatura","VINCELLI Sebastiano"
"08 Legislatura","VISENTINI Bruno"
"08 Legislatura","VITALE Antonio"
"08 Legislatura","VITALE Giuseppe"
"08 Legislatura","VITALONE Claudio"
"08 Legislatura","ZAVATTINI Agostino"
"08 Legislatura","ZICCARDI Angelo Raffaele"
"08 Legislatura","ZITO Sisinio"
"09 Legislatura","ABIS Lucio"
"09 Legislatura","ACCILI Achille"
"09 Legislatura","AGNELLI Susanna"
"09 Legislatura","ALBERTI Antonio"
"09 Legislatura","ALFANI Alfredo"
"09 Legislatura","ALICI Francesco Onorato"
"09 Legislatura","ALIVERTI Gianfranco"
"09 Legislatura","ANDERLINI Luigi Silvestro"
"09 Legislatura","ANDRIANI Antonio Silvano"
"09 Legislatura","ANGELIN Gastone"
"09 Legislatura","ANGELONI Alcide"
"09 Legislatura","ANTONIAZZI Renzo"
"09 Legislatura","ARGAN Giulio Carlo"
"09 Legislatura","AVELLONE Giuseppe"
"09 Legislatura","BAIARDI Ennio"
"09 Legislatura","BALDI Carlo"
"09 Legislatura","BARSACCHI Paolo"
"09 Legislatura","BASTIANINI Attilio"
"09 Legislatura","BATTELLO Nereo"
"09 Legislatura","BAUSI Luciano"
"09 Legislatura","BELLAFIORE Salvatore"
"09 Legislatura","BELLAFIORE Vito"
"09 Legislatura","BENEDETTI Gianfilippo"
"09 Legislatura","BEORCHIA Claudio"
"09 Legislatura","BERLANDA Enzo"
"09 Legislatura","BERLINGUER Giovanni"
"09 Legislatura","BERNASSOLA Angelo"
"09 Legislatura","BIGLIA Cesare"
"09 Legislatura","BIRARDI Mario"
"09 Legislatura","BISAGLIA Antonio"
"09 Legislatura","BISSO Lovrano"
"09 Legislatura","BO Carlo"
"09 Legislatura","BOBBIO Norberto"
"09 Legislatura","BOGGIO Carlo"
"09 Legislatura","BOLDRINI Arrigo"
"09 Legislatura","BOLLINI Rodolfo Pietro"
"09 Legislatura","BOMBARDIERI Vincenzo"
"09 Legislatura","BOMPIANI Adriano"
"09 Legislatura","BONAZZI Renzo"
"09 Legislatura","BONIFACIO Francesco Paolo"
"09 Legislatura","BOTTI Giuseppe"
"09 Legislatura","BOZZELLO VEROLE Eugenio"
"09 Legislatura","BRUGGER Peter"
"09 Legislatura","BUFALINI Paolo"
"09 Legislatura","BUFFONI Andrea"
"09 Legislatura","BUTINI Ivo"
"09 Legislatura","CALCATERRA Felice"
"09 Legislatura","CALI' Antonio"
"09 Legislatura","CALICE Giovanni"
"09 Legislatura","CAMPUS Salvatore"
"09 Legislatura","CANETTI Nedo"
"09 Legislatura","CANNATA Giuseppe"
"09 Legislatura","CARLI Guido"
"09 Legislatura","CARMENO Pietro"
"09 Legislatura","CAROLLO Vincenzo"
"09 Legislatura","CARTA Gianuario"
"09 Legislatura","CARTIA Quintino Antonio"
"09 Legislatura","CASCIA Aroldo"
"09 Legislatura","CASSOLA Roberto"
"09 Legislatura","CASTELLI Angelo"
"09 Legislatura","CASTIGLIONE Franco"
"09 Legislatura","CAVALIERE Stefano"
"09 Legislatura","CAVAZZUTI Filippo"
"09 Legislatura","CECCATELLI Anna Gabriella"
"09 Legislatura","CENGARLE Onorio"
"09 Legislatura","CERAMI Giuseppe"
"09 Legislatura","CHERI Mario"
"09 Legislatura","CHIARANTE Giuseppe Antonio"
"09 Legislatura","CHIAROMONTE Gerardo"
"09 Legislatura","CIMINO Francesco"
"09 Legislatura","CIOCE Cesarino Dante"
"09 Legislatura","COCO Giovanni Silvestro"
"09 Legislatura","CODAZZI Alessandra"
"09 Legislatura","COLAJANNI Napoleone"
"09 Legislatura","COLELLA Pietro"
"09 Legislatura","COLOMBO Vittorino (l.)"
"09 Legislatura","COLOMBO Vittorino (v.)"
"09 Legislatura","COLOMBO SVEVO Maria Paola"
"09 Legislatura","COMASTRI Giancarlo"
"09 Legislatura","CONDORELLI Mario"
"09 Legislatura","CONSOLI Vito"
"09 Legislatura","CONTI PERSINI Gianfranco"
"09 Legislatura","COSSIGA Francesco"
"09 Legislatura","COSSUTTA Armando"
"09 Legislatura","COSTA Mario"
"09 Legislatura","COSTANZO Nicola"
"09 Legislatura","COVATTA Luigi"
"09 Legislatura","COVI Giorgio"
"09 Legislatura","CROCETTA Salvatore"
"09 Legislatura","CROLLALANZA Araldo"
"09 Legislatura","CUMINETTI Sergio"
"09 Legislatura","CURELLA Michele"
"09 Legislatura","D'AGOSTINI Giulio"
"09 Legislatura","DAMAGIO Saverio"
"09 Legislatura","D'AMELIO Saverio"
"09 Legislatura","DE CATALDO Francesco Antonio"
"09 Legislatura","DE CINQUE Germano"
"09 Legislatura","DE FILIPPO Eduardo"
"09 Legislatura","DEGAN Costante"
"09 Legislatura","DE GIUSEPPE Giorgio"
"09 Legislatura","DEGOLA Giorgio"
"09 Legislatura","DELLA BRIOTTA Libero"
"09 Legislatura","DELLA PORTA Onio"
"09 Legislatura","DEL NOCE Augusto"
"09 Legislatura","DEL PRETE Antonio"
"09 Legislatura","DE MARTINO Francesco"
"09 Legislatura","DE PRISCO Gerardo"
"09 Legislatura","DE SABBATA Giorgio"
"09 Legislatura","DE TOFFOL Sandrino"
"09 Legislatura","DE VITO Salverino"
"09 Legislatura","DIANA Alfredo"
"09 Legislatura","DI CORATO Riccardo"
"09 Legislatura","DI LEMBO Osvaldo"
"09 Legislatura","DI NICOLA Francesco"
"09 Legislatura","DI STEFANO Corradino"
"09 Legislatura","DONAT-CATTIN Carlo"
"09 Legislatura","D'ONOFRIO Francesco"
"09 Legislatura","ENRIQUES AGNOLETTI Enzo"
"09 Legislatura","EVANGELISTI Franco"
"09 Legislatura","FABBRI Fabio"
"09 Legislatura","FABIANI Piero"
"09 Legislatura","FALCUCCI Franca"
"09 Legislatura","FALLUCCHI Severino"
"09 Legislatura","FANFANI Amintore"
"09 Legislatura","FANTI Guido"
"09 Legislatura","FASSINO Giuseppe"
"09 Legislatura","FELICETTI Nevio"
"09 Legislatura","FERRARA Maurizio"
"09 Legislatura","FERRARA Nicola"
"09 Legislatura","FERRARA SALUTE Giovanni"
"09 Legislatura","FERRARI-AGGRADI Mario"
"09 Legislatura","FILETTI Cristoforo"
"09 Legislatura","FIMOGNARI Giuseppe"
"09 Legislatura","FINESTRA Aimone"
"09 Legislatura","FINOCCHIARO Beniamino Antonino"
"09 Legislatura","FIOCCHI Pietro"
"09 Legislatura","FIORI Peppino"
"09 Legislatura","FLAMIGNI Sergio"
"09 Legislatura","FONTANA Elio"
"09 Legislatura","FONTANARI Sergio"
"09 Legislatura","FOSCHI Armando"
"09 Legislatura","FOSSON Pietro"
"09 Legislatura","FRACASSI Giuseppe"
"09 Legislatura","FRANCO Francesco"
"09 Legislatura","FRANZA Luigi"
"09 Legislatura","FRASCA Salvatore"
"09 Legislatura","GALDIERI Roberto"
"09 Legislatura","GALLO Ignazio Marcello"
"09 Legislatura","GARIBALDI Renato"
"09 Legislatura","GENOVESE Luigi"
"09 Legislatura","GHERBEZ Gabriella"
"09 Legislatura","GIACCHE' Aldo"
"09 Legislatura","GIACOMETTI Delio"
"09 Legislatura","GIANGREGORIO Gioacchino"
"09 Legislatura","GIANOTTI Lorenzo"
"09 Legislatura","GIGLI Sergio"
"09 Legislatura","GIOINO Antonio"
"09 Legislatura","GIRARDI Graziano"
"09 Legislatura","GIUGNI Gino"
"09 Legislatura","GIURA LONGO Raffaele"
"09 Legislatura","GIUST Bruno"
"09 Legislatura","GIUSTINELLI Franco"
"09 Legislatura","GOZZINI Mario"
"09 Legislatura","GRADARI Piergiorgio"
"09 Legislatura","GRANELLI Luigi"
"09 Legislatura","GRASSI BERTAZZI Niccolo'"
"09 Legislatura","GRAZIANI Enrico Giuseppe"
"09 Legislatura","GRECO Francesco"
"09 Legislatura","GROSSI Vinci"
"09 Legislatura","GUALTIERI Libero"
"09 Legislatura","GUARASCIO Giuseppe Paolo"
"09 Legislatura","GUSSO Giuliano"
"09 Legislatura","IANNELLI Francesco"
"09 Legislatura","IANNI Manlio"
"09 Legislatura","IANNONE Giuseppe"
"09 Legislatura","IMBRIACO Nicola"
"09 Legislatura","JERVOLINO RUSSO Rosa"
"09 Legislatura","KESSLER Bruno"
"09 Legislatura","LAI Angelo"
"09 Legislatura","LAPENTA Nicola"
