"10 Legislatura","Pierluigi Castagnetti"
"10 Legislatura","Siro Castrucci"
"10 Legislatura","Luciano Caveri"
"10 Legislatura","Paola Cavigliasso"
"10 Legislatura","Adriana Ceci Bonifazi"
"10 Legislatura","Giuliano Cellini"
"10 Legislatura","Gianluigi Ceruti"
"10 Legislatura","Giovanni Cervetti"
"10 Legislatura","Salvatore Cherchi"
"10 Legislatura","Rosario Chiriano"
"10 Legislatura","Michele Ciafardini"
"10 Legislatura","Alberto Ciampaglia"
"10 Legislatura","Bartolomeo Ciccardini"
"10 Legislatura","Francesco Cicerone"
"10 Legislatura","Franco Ciliberti"
"10 Legislatura","Tancredi Cimmino"
"10 Legislatura","Lorenzo Ciocci"
"10 Legislatura","Luigi Cipriani"
"10 Legislatura","Salvatore Civita"
"10 Legislatura","Vincenzo Ciabarri"
"10 Legislatura","Adriano Ciaffi"
"10 Legislatura","Antonio Ciancio"
"10 Legislatura","Roberto Cicciomessere"
"10 Legislatura","Vincenzo Ciconte"
"10 Legislatura","Laura Cima"
"10 Legislatura","Carlo Alberto Ciocci"
"10 Legislatura","Graziano Ciocia"
"10 Legislatura","Paolo Cirino Pomicino"
"10 Legislatura","Giovanni Cobellis"
"10 Legislatura","Leda Colombini"
"10 Legislatura","Sergio Coloni"
"10 Legislatura","Gaetano Colucci"
"10 Legislatura","Ottaviano Colzi"
"10 Legislatura","Laura Conti"
"10 Legislatura","Luigia Cordati Rosaia"
"10 Legislatura","Alessandro Costa"
"10 Legislatura","Silvia Costa"
"10 Legislatura","Bettino Craxi"
"10 Legislatura","Angelo Cresco"
"10 Legislatura","Emilio Colombo"
"10 Legislatura","Francesco Colucci"
"10 Legislatura","Giovanni Battista Columbu"
"10 Legislatura","Carmelo Conte"
"10 Legislatura","Felice Contu"
"10 Legislatura","Umberto Corsi"
"10 Legislatura","Raffaele Costa"
"10 Legislatura","Silvano Costi"
"10 Legislatura","Ugo Crescenzi"
"10 Legislatura","Giuseppe Crippa"
"10 Legislatura","Nino Cristofori"
"10 Legislatura","Francesco Curci"
"10 Legislatura","Mario d'Acquisto"
"10 Legislatura","Florindo d'Aimmo"
"10 Legislatura","Salvatore d'Alia"
"10 Legislatura","Luigi d'Amato"
"10 Legislatura","Guido d'Angelo"
"10 Legislatura","Francesco d'Onofrio"
"10 Legislatura","Clelio Darida"
"10 Legislatura","Stelio De Carolis"
"10 Legislatura","Paolo Cristoni"
"10 Legislatura","Cesare Cursi"
"10 Legislatura","Amedeo d'Addario"
"10 Legislatura","Massimo d'Alema"
"10 Legislatura","Carlo d'Amato"
"10 Legislatura","Michele d'Ambrosio"
"10 Legislatura","Saverio d'Aquino"
"10 Legislatura","Mario Dal Castello"
"10 Legislatura","Francesco De Carli"
"10 Legislatura","Mario De Cristofaro"
"10 Legislatura","Sergio De Julio"
"10 Legislatura","Stefano De Luca"
"10 Legislatura","Ciriaco De Mita"
"10 Legislatura","Giuseppe Degennaro"
"10 Legislatura","Olindo Del Donno"
"10 Legislatura","Antonio Del Pennino"
"10 Legislatura","Paris Dell'Unto"
"10 Legislatura","Giulio Di Donato"
"10 Legislatura","Elisabetta Di Prisco"
"10 Legislatura","Pasquale Diglio"
"10 Legislatura","Francesco De Lorenzo"
"10 Legislatura","Gianni De Michelis"
"10 Legislatura","Emilio De Rose"
"10 Legislatura","Mauro Del Bue"
"10 Legislatura","Paolo Del Mese"
"10 Legislatura","Teresio Delfino"
"10 Legislatura","Giuseppe Demitry"
"10 Legislatura","Giovanni Di Pietro"
"10 Legislatura","Annalisa Diaz Cao"
"10 Legislatura","Vanda Dignani Grimaldi"
"10 Legislatura","Anna Donati"
"10 Legislatura","Antonino Drago"
"10 Legislatura","Mauro Dutto"
"10 Legislatura","Enrico Ermelli Cupelli"
"10 Legislatura","Adele Faccio"
"10 Legislatura","Edda Fagni"
"10 Legislatura","Luciano Faraguti"
"10 Legislatura","Franco Fausti"
"10 Legislatura","Alberto Ferrandi"
"10 Legislatura","Bruno Ferrari"
"10 Legislatura","Renato Donazzon"
"10 Legislatura","Alessandro Duce"
"10 Legislatura","Michl Ebner"
"10 Legislatura","Ferdinando Facchiano"
"10 Legislatura","Silvana Fachin Schiavi"
"10 Legislatura","Luigi Farace"
"10 Legislatura","Raffaele Farigu"
"10 Legislatura","Lino Felissari"
"10 Legislatura","Giovanni Ferrara"
"10 Legislatura","Marte Ferrari"
"10 Legislatura","Giulio Ferrarini"
"10 Legislatura","Filippo Fiandrotti"
"10 Legislatura","Rosa Filippini"
"10 Legislatura","Gianfranco Fini"
"10 Legislatura","Filippo Fiorino"
"10 Legislatura","Luigi Firpo"
"10 Legislatura","Arnaldo Forlani"
"10 Legislatura","Rino Formica"
"10 Legislatura","Giuseppe Fornasari"
"10 Legislatura","Luigi Foti"
"10 Legislatura","Wilmo Ferrari"
"10 Legislatura","Giovanna Filippini"
"10 Legislatura","Laura Fincato"
"10 Legislatura","Anna Finocchiaro"
"10 Legislatura","Publio Fiori"
"10 Legislatura","Pietro Folena"
"10 Legislatura","Francesco Forleo"
"10 Legislatura","Roberto Formigoni"
"10 Legislatura","Franco Foschi"
"10 Legislatura","Carlo Fracanzani"
"10 Legislatura","Bruno Fracchia"
"10 Legislatura","Franco Franchi"
"10 Legislatura","Lucia Fronza Crepaz"
"10 Legislatura","Elio Gabbuggiani"
"10 Legislatura","Giuseppe Galasso"
"10 Legislatura","Giovanni Galloni"
"10 Legislatura","Mariapia Garavaglia"
"10 Legislatura","Giuseppe Gargani"
"10 Legislatura","Isaia Gasparotto"
"10 Legislatura","Giovanni Gei"
"10 Legislatura","Angela Francese"
"10 Legislatura","Mario Frasson"
"10 Legislatura","Ombretta Fumagalli Carulli"
"10 Legislatura","Michele Galante"
"10 Legislatura","Giancarlo Galli"
"10 Legislatura","Giorgio Gangi"
"10 Legislatura","Andrea Sergio Garavini"
"10 Legislatura","Remo Gaspari"
"10 Legislatura","Antonio Gava"
"10 Legislatura","Bianca Gelli"
"10 Legislatura","Luciano Gelpi"
"10 Legislatura","Giorgio Ghezzi"
"10 Legislatura","Tarcisio Gitti"
"10 Legislatura","Giovanni Goria"
"10 Legislatura","Mariella Gramaglia Vianello"
"10 Legislatura","Aldo Gregorelli"
"10 Legislatura","Luigi Grillo"
"10 Legislatura","Ugo Grippo"
"10 Legislatura","Giuseppe Guarino"
"10 Legislatura","Luciano Guerzoni"
"10 Legislatura","Andrea Geremicca"
"10 Legislatura","Alessandro Ghinami"
"10 Legislatura","Gaetano Gorgoni"
"10 Legislatura","Settimo Gottardo"
"10 Legislatura","Ennio Grassi"
"10 Legislatura","Renato Grilli"
"10 Legislatura","Salvatore Grillo"
"10 Legislatura","Gloria Grosso"
"10 Legislatura","Antonio Guarra"
"10 Legislatura","Bianca Guidetti Serra"
"10 Legislatura","Antonino Gullotti"
"10 Legislatura","Pietro Ingrao"
"10 Legislatura","Felice Iossa"
"10 Legislatura","Giuseppe La Ganga"
"10 Legislatura","Girolamo La Penna"
"10 Legislatura","Silvano Labriola"
"10 Legislatura","Pasquale Lamorte"
"10 Legislatura","Vito Lattanzio"
"10 Legislatura","Angelo Lauricella"
"10 Legislatura","Pino Leccisi"
"10 Legislatura","Aristide Gunnella"
"10 Legislatura","Ugo Intini"
"10 Legislatura","Nilde Iotti"
"10 Legislatura","Giorgio La Malfa"
"10 Legislatura","Raniero Luigi La Valle"
"10 Legislatura","Lelio Lagorio"
"10 Legislatura","Gianni Lanzinger"
"10 Legislatura","Ferdinando Latteri"
"10 Legislatura","Giuseppe Lavorato"
"10 Legislatura","Silvio Lega"
"10 Legislatura","Claudio Lenoci"
"10 Legislatura","Giuseppe Leoni"
"10 Legislatura","Antonio Lia"
"10 Legislatura","Guido Lo Porto"
"10 Legislatura","Adriana Lodi Faustini Fustini"
"10 Legislatura","Agazio Loiero"
"10 Legislatura","Antonino Lombardo"
"10 Legislatura","Pino Lucchesi"
"10 Legislatura","Renzo Lusetti"
"10 Legislatura","Giacomo Maccheroni"
"10 Legislatura","Giuseppe Leone"
"10 Legislatura","Natalia Levi Baldini"
"10 Legislatura","Gigliola Lo Cascio Galante"
"10 Legislatura","Arcangelo Lobianco"
"10 Legislatura","Oreste Lodigiani"
"10 Legislatura","Giovanni Battista Loi"
"10 Legislatura","Maria Rita Lorenzetti Pasquale"
"10 Legislatura","Giuseppe Lucenti"
"10 Legislatura","Antonino Macaluso"
"10 Legislatura","Giorgio Macciotta"
"10 Legislatura","Giulio Maceratini"
"10 Legislatura","Lucio Magri"
"10 Legislatura","Franco Malfatti"
"10 Legislatura","Oscar Mammi'"
"10 Legislatura","Enrico Manca"
"10 Legislatura","Vincenzo Mancini"
"10 Legislatura","Viller Manfredini"
"10 Legislatura","Angelo Manna"
"10 Legislatura","Calogero Mannino"
"10 Legislatura","Agostino Marianetti"
"10 Legislatura","Dino Madaudo"
"10 Legislatura","Anna Mainardi Fava"
"10 Legislatura","Piergiovanni Malvestio"
"10 Legislatura","Natia Mammone Grossi"
"10 Legislatura","Giacomo Mancini"
"10 Legislatura","Manfredo Manfredi"
"10 Legislatura","Giuseppe Mangiapane"
"10 Legislatura","Antonino Mannino"
"10 Legislatura","Giovanni Manzolini"
"10 Legislatura","Germano Marri"
"10 Legislatura","Claudio Martelli"
"10 Legislatura","Mino Martinazzoli"
"10 Legislatura","Guido Martino"
"10 Legislatura","Biagio Marzo"
"10 Legislatura","Nadia Masini"
"10 Legislatura","Renato Massari"
"10 Legislatura","Raffaele Mastrantuono"
"10 Legislatura","Antonio Matarrese"
"10 Legislatura","Altero Matteoli"
"10 Legislatura","Giuseppe Matulli"
"10 Legislatura","Ugo Martinat"
"10 Legislatura","Maria Eletta Martini"
"10 Legislatura","Paolo Martuscelli"
"10 Legislatura","Ettore Masina"
"10 Legislatura","Massimo Massano"
"10 Legislatura","Mario Clemente Mastella"
"10 Legislatura","Antonio Mastrogiacomo"
"10 Legislatura","Sergio Mattarella"
"10 Legislatura","Gianni Mattioli"
"10 Legislatura","Dino Mazza"
"10 Legislatura","Antonio Mazzone"
"10 Legislatura","Giorgio Medri"
"10 Legislatura","Savino Melillo"
"10 Legislatura","Domenico Mennitti"
"10 Legislatura","Elio Mensurati"
"10 Legislatura","Francesco Merloni"
"10 Legislatura","Filippo Micheli"
"10 Legislatura","Teresa Migliasso"
"10 Legislatura","Rosanna Minozzi"
"10 Legislatura","Riccardo Misasi"
"10 Legislatura","Daniela Mazzuconi"
"10 Legislatura","Salvatore Meleleo"
"10 Legislatura","Mauro Mellini"
"10 Legislatura","Carmine Mensorio"
"10 Legislatura","Pietro Paolo Menzietti"
"10 Legislatura","Carlo Merolli"
"10 Legislatura","Alberto Michelini"
"10 Legislatura","Gian Stefano Milani"
"10 Legislatura","Adalberto Minucci"
"10 Legislatura","Andrea Mitolo"
"10 Legislatura","Domenico Modugno"
"10 Legislatura","Alberto Monaci"
"10 Legislatura","Giovanni Mongiello"
"10 Legislatura","Nanda Montanari Fornari"
"10 Legislatura","Antonio Montessoro"
"10 Legislatura","Giovanni Motetta"
"10 Legislatura","Domenico Nania"
"10 Legislatura","Vito Napoli"
"10 Legislatura","Carmine Nardone"
"10 Legislatura","Giovanni Negri"
"10 Legislatura","Luigi Mombelli"
"10 Legislatura","Paolo Monello"
"10 Legislatura","Sebastiano Montali"
"10 Legislatura","Elena Montecchi"
"10 Legislatura","Sergio Moroni"
"10 Legislatura","Antonio Mundo"
"10 Legislatura","Giorgio Napolitano"
"10 Legislatura","Gianfranco Nappi"
"10 Legislatura","Alessandro Natta"
"10 Legislatura","Anna Nenna d'Antonio"
"10 Legislatura","Francesco Nerli"
"10 Legislatura","Renato Nicolini"
"10 Legislatura","Maurizio Noci"
"10 Legislatura","Diego Novelli"
"10 Legislatura","Anna Maria Nucci Mauro"
"10 Legislatura","Giuseppe Orciari"
"10 Legislatura","Dante Oreste Orsenigo"
"10 Legislatura","Gianfranco Orsini"
"10 Legislatura","Giovanni Paciullo"
"10 Legislatura","Giancarlo Pajetta"
"10 Legislatura","Franco Nicolazzi"
"10 Legislatura","Benedetto Vincenzo Nicotra"
"10 Legislatura","Giovanni Nonne"
"10 Legislatura","Francesco Nucara"
"10 Legislatura","Achille Occhetto"
"10 Legislatura","Nicoletta Orlandi"
"10 Legislatura","Bruno Orsini"
"10 Legislatura","Massimo Pacetti"
"10 Legislatura","Ettore Paganelli"
"10 Legislatura","Novello Pallanti"
"10 Legislatura","Ermenegildo Palmieri"
"10 Legislatura","Marco Pannella"
"10 Legislatura","Gastone Parigi"
"10 Legislatura","Renzo Pascolat"
"10 Legislatura","Renzo Patria"
"10 Legislatura","Alfredo Pazzaglia"
"10 Legislatura","Giovanni Pellegatta"
"10 Legislatura","Giovanni Pellicani"
"10 Legislatura","Gianmario Pellizzari"
"10 Legislatura","Fabio Perinei"
"10 Legislatura","Filippo Maria Pandolfi"
"10 Legislatura","Gino Paoli"
"10 Legislatura","Antonio Parlato"
"10 Legislatura","Carmine Santo Patarino"
"10 Legislatura","Benito Pavoni"
"10 Legislatura","Anna Maria Pedrazzi Cipolla"
"10 Legislatura","Ivana Pellegatti"
"10 Legislatura","Gerolamo Pellicano'"
"10 Legislatura","Mario Perani"
"10 Legislatura","Antonino Perrone"
"10 Legislatura","Edilio Petrocelli"
"10 Legislatura","Giovanni Piccirillo"
"10 Legislatura","Gabriele Piermartini"
"10 Legislatura","Franco Piga"
"10 Legislatura","Luigi Pintor"
"10 Legislatura","Franco Piro"
"10 Legislatura","Pino Pisicchio"
"10 Legislatura","Adriana Poli Bortone"
"10 Legislatura","Gian Gaetano Poli"
"10 Legislatura","Costante Portatadino"
"10 Legislatura","Santino Picchetti"
"10 Legislatura","Flaminio Piccoli"
"10 Legislatura","Vincenzo Pietrini"
"10 Legislatura","Roberta Pinto Renda"
"10 Legislatura","Matteo Piredda"
"10 Legislatura","Beppe Pisanu"
"10 Legislatura","Danilo Poggiolini"
"10 Legislatura","Enzo Polidori"
"10 Legislatura","Pierluigi Polverari"
"10 Legislatura","Damiano Poti'"
"10 Legislatura","Onelio Prandini"
"10 Legislatura","Annamaria Procacci"
"10 Legislatura","Alberto Provantini"
"10 Legislatura","Calogero Pumilia"
"10 Legislatura","Giulio Quercini"
"10 Legislatura","Giovanni Battista Rabino"
"10 Legislatura","Mario Raffaelli"
"10 Legislatura","Girolamo Rallo"
"10 Legislatura","Gianni Ravaglia"
"10 Legislatura","Aldo Rebecchi"
"10 Legislatura","Sandro Principe"
"10 Legislatura","Franco Proietti"
"10 Legislatura","Carmelo Pujia"
"10 Legislatura","Nicola Quarta"
"10 Legislatura","Elio Quercioli"
"10 Legislatura","Luciano Radi"
"10 Legislatura","Francesco Rais"
"10 Legislatura","Giuseppe Rauti"
"10 Legislatura","Renato Ravasio"
"10 Legislatura","Luciano Rebulla"
"10 Legislatura","Vincenzo Recchia"
"10 Legislatura","Giuseppe Reina"
"10 Legislatura","Franco Ricci"
"10 Legislatura","Silvano Ridi"
"10 Legislatura","Luciano Righi"
"10 Legislatura","Giovanni Rivera"
"10 Legislatura","Rolando Rocchi"
"10 Legislatura","Stefano Rodota'"
"10 Legislatura","Angelino Rojch"
"10 Legislatura","Pier Luigi Romita"
"10 Legislatura","Alfredo Reichlin"
"10 Legislatura","Gabriele Renzulli"
"10 Legislatura","Romeo Ricciuti"
"10 Legislatura","Vito Riggio"
"10 Legislatura","Luigi Rinaldi"
"10 Legislatura","Aldo Rizzo"
"10 Legislatura","Gianfranco Rocelli"
"10 Legislatura","Virginio Rognoni"
"10 Legislatura","Daniela Romani"
"10 Legislatura","Edo Ronchi"
"10 Legislatura","Gianni Wilmer Ronzani"
"10 Legislatura","Luigi Rossi Di Montelera"
"10 Legislatura","Raffaele Rotiroti"
"10 Legislatura","Emilio Rubbi"
"10 Legislatura","Giovanni Russo Spena"
"10 Legislatura","Franco Russo"
"10 Legislatura","Raffaele Russo"
"10 Legislatura","Francesco Rutelli"
"10 Legislatura","Gaspare Saladino"
"10 Legislatura","Giancarlo Salvoldi"
"10 Legislatura","Giacomo Rosini"
"10 Legislatura","Alberto Rossi"
"10 Legislatura","Antonio Rubbi"
"10 Legislatura","Giuseppe Rubinacci"
"10 Legislatura","Ferdinando Russo"
"10 Legislatura","Giuseppe Russo"
"10 Legislatura","Vincenzo Russo"
"10 Legislatura","Maurizio Sacconi"
"10 Legislatura","Gabriele Salerno"
"10 Legislatura","Francesco Sama'"
"10 Legislatura","Nicola Sanese"
"10 Legislatura","Carlo Sangalli"
"10 Legislatura","Mauro Sanguineti"
"10 Legislatura","Benedetto Sannella"
"10 Legislatura","Giuseppe Santonastaso"
"10 Legislatura","Giorgio Santuz"
"10 Legislatura","Orazio Sapienza"
"10 Legislatura","Giuseppe Saretta"
"10 Legislatura","Nicola Savino"
"10 Legislatura","Vittorio Sbardella"
"10 Legislatura","Salvatore Sanfilippo"
"10 Legislatura","Maria Luisa Sangiorgio"
"10 Legislatura","Anna Sanna"
"10 Legislatura","Giulio Santarelli"
"10 Legislatura","Italico Santoro"
"10 Legislatura","Angelo Maria Sanza"
"10 Legislatura","Francesco Sapio"
"10 Legislatura","Adolfo Sarti"
"10 Legislatura","Gastone Savio"
"10 Legislatura","Oscar Luigi Scalfaro"
"10 Legislatura","Massimo Scalia"
"10 Legislatura","Giacomo Schettini"
"10 Legislatura","Virginio Scotti"
"10 Legislatura","Mariotto Segni"
"10 Legislatura","Diego Senter"
"10 Legislatura","Anna Maria Serafini"
"10 Legislatura","Gianna Serra"
"10 Legislatura","Pietro Serrentino"
"10 Legislatura","Claudio Signorile"
"10 Legislatura","Alberto Sinatra"
"10 Legislatura","Guglielmo Scarlato"
"10 Legislatura","Vincenzo Scotti"
"10 Legislatura","Martino Scovacricchi"
"10 Legislatura","Carlo Senaldi"
"10 Legislatura","Mauro Seppia"
"10 Legislatura","Massimo Serafini"
"10 Legislatura","Giuseppe Serra"
"10 Legislatura","Francesco Servello"
"10 Legislatura","Giuliano Silvestri"
"10 Legislatura","Giuseppe Sinesio"
"10 Legislatura","Sergio Soave"
"10 Legislatura","Bruno Solaroli"
"10 Legislatura","Nino Sospiri"
"10 Legislatura","Francesco Spina"
"10 Legislatura","Tomaso Staiti Di Cuddia Delle Chiuse"
"10 Legislatura","Sergio Stanzani Ghedini"
"10 Legislatura","Bruno Stegagnini"
"10 Legislatura","Renato Strada"
"10 Legislatura","Domenico Susi"
"10 Legislatura","Gianfranco Tagliabue"
"10 Legislatura","Pietro Soddu"
"10 Legislatura","Vincenzo Sorice"
"10 Legislatura","Gianfranco Spadaccia"
"10 Legislatura","Valdo Spini"
"10 Legislatura","Elena Anna Staller"
"10 Legislatura","Marcello Stefanini"
"10 Legislatura","Egidio Sterpa"
"10 Legislatura","Lucio Strumendo"
"10 Legislatura","Maria Taddei"
"10 Legislatura","Gianni Tamino"
"10 Legislatura","Antonio Tancredi"
"10 Legislatura","Marco Taradash"
"10 Legislatura","Mario Tassone"
"10 Legislatura","Claudio Taverna"
"10 Legislatura","Francesco Tempestini"
"10 Legislatura","Giancarlo Tesini"
"10 Legislatura","Antonio Testa"
"10 Legislatura","Enzo Tiezzi"
"10 Legislatura","Carlo Tognoli"
"10 Legislatura","Giuseppe Torchio"
"10 Legislatura","Eugenio Tarabini"
"10 Legislatura","Carlo Tassi"
"10 Legislatura","Giuseppe Tatarella"
"10 Legislatura","Giovanna Tealdi"
"10 Legislatura","Massimo Teodori"
"10 Legislatura","Alessandro Tessari"
"10 Legislatura","Chicco Testa"
"10 Legislatura","Angelo Tiraboschi"
"10 Legislatura","Mario Toma"
"10 Legislatura","Giuseppe Torelli"
"10 Legislatura","Aldo Tortorella"
"10 Legislatura","Quarto Trabacchini"
"10 Legislatura","Giovanni Travaglini"
"10 Legislatura","Alberto Tridente"
"10 Legislatura","Neide Umidi Sala"
"10 Legislatura","Mario Usellini"
"10 Legislatura","Gaetano Vairo"
"10 Legislatura","Sergio Vazzoler"
"10 Legislatura","Walter Veltroni"
"10 Legislatura","Luciano Violante"
"10 Legislatura","Felice Trabacchi"
"10 Legislatura","Enzo Trantino"
"10 Legislatura","Mirko Tremaglia"
"10 Legislatura","Livia Turco"
"10 Legislatura","Salvatore Urso"
"10 Legislatura","Giuseppe Vacca"
"10 Legislatura","Raffaele Valensise"
"10 Legislatura","Bruno Vecchiarelli"
"10 Legislatura","Emilio Vesce"
"10 Legislatura","Michele Viscardi"
"10 Legislatura","Vincenzo Visco"
"10 Legislatura","Alfredo Vito"
"10 Legislatura","Carlo Vizzini"
"10 Legislatura","Ferdinand Willeit"
"10 Legislatura","Bruno Zambon"
"10 Legislatura","Renato Zangheri"
"10 Legislatura","Valerio Zanone"
"10 Legislatura","Saverio Zavettieri"
"10 Legislatura","Michele Zolla"
"10 Legislatura","Giuliano Zoso"
"10 Legislatura","Vincenzo Viti"
"10 Legislatura","Ambrogio Viviani"
"10 Legislatura","Alberto Volponi"
"10 Legislatura","Giuseppe Zamberletti"
"10 Legislatura","Amedeo Zampieri"
"10 Legislatura","Antonino Zaniboni"
"10 Legislatura","Giovanni Zarro"
"10 Legislatura","Bruno Zevi"
"10 Legislatura","Pietro Zoppi"
"10 Legislatura","Giuseppe Zuech"
"11 Legislatura","Ernesto Abaterusso"
"11 Legislatura","Fabrizio Abbate"
"11 Legislatura","Giancarlo Acciaro"
"11 Legislatura","Michelangelo Agrusti"
"11 Legislatura","Vincenzo Alaimo"
"11 Legislatura","Giuseppe Albertini"
"11 Legislatura","Alberto Alessi"
"11 Legislatura","Giuseppe Aloise"
"11 Legislatura","Renato Altissimo"
"11 Legislatura","Giuliano Amato"
"11 Legislatura","Massimo Abbatangelo"
"11 Legislatura","Salvatore Abbruzzese"
"11 Legislatura","Paolo Agostinacchio"
"11 Legislatura","Stefano Aimone Prina"
"11 Legislatura","Guido Alberini"
"11 Legislatura","Renato Albertini"
"11 Legislatura","Gianfranco Aliverti"
"11 Legislatura","Giovanni Alterio"
"11 Legislatura","Giuseppe Alveti"
"11 Legislatura","Salvatore Ando'"
"11 Legislatura","Gian Franco Anedda"
"11 Legislatura","Piero Angelini"
"11 Legislatura","Gavino Angius"
"11 Legislatura","Giovanni Francesco Antoci"
"11 Legislatura","Lino Armellin"
"11 Legislatura","Rossella Artioli"
"11 Legislatura","Giuseppe Astone"
"11 Legislatura","Giuseppe Maria Ayala"
"11 Legislatura","Luciano Azzolini"
"11 Legislatura","Romano Baccarini"
"11 Legislatura","Giordano Angelini"
"11 Legislatura","Uber Anghinoni"
"11 Legislatura","Aldo Aniasi"
"11 Legislatura","Stefano Apuzzo"
"11 Legislatura","Giulio Arrighini"
"11 Legislatura","Roberto Asquini"
"11 Legislatura","Gianfranco Astori"
"11 Legislatura","Angelo Azzolina"
"11 Legislatura","Paolo Babbini"
"11 Legislatura","Giovanni Bacciardi"
"11 Legislatura","Enzo Balocchi"
"11 Legislatura","Vincenzo Balzamo"
"11 Legislatura","Francesco Barbalace"
"11 Legislatura","Antonio Bargone"
"11 Legislatura","Nedo Barzanti"
"11 Legislatura","Antonio Bassolino"
"11 Legislatura","Augusto Battaglia"
"11 Legislatura","Carole Jane Beebe Tarantelli"
"11 Legislatura","Piergiorgio Bergonzi"
"11 Legislatura","Filippo Berselli"
"11 Legislatura","Maurizio Balocchi"
"11 Legislatura","Paolo Bampo"
"11 Legislatura","Augusto Barbera"
"11 Legislatura","Luigi Baruffi"
